ID,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Country Name,Unit,Data Source,Spatial Scale,Country Code,Metric,Technology Name
Rare Earth Mine Production_Annual Production_Thousand tonnes_CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,55.0,53.0,60.0,69.99999999999999,73.0,80.6,88.0,92.0,97.99999999999999,119.0,133.0,120.0,125.0,129.0,89.2,93.8,93.8,93.8,105.0,105.0,105.0,105.0,120.0,132.0,139.99999999999997,167.99999999999997,China,Thousand tonnes,BP,National,CN,Annual Production,Rare Earth Mine Production
Rare Earth Mine Production_Annual Production_Thousand tonnes_IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,1.92,1.0188,1.1340000000000001,1.5905999999999998,1.7135999999999998,1.7345999999999997,0.0894,0.055799999999999995,0.027,0.020999999999999998,0.013199999999999998,0.0096,0.0,0.0,0.0,0.2946000061035156,1.6949999999999998,0.956,2.265,2.7239999999999998,4.215,5.047999999999999,5.047999999999999,5.047999999999999,India,Thousand tonnes,BP,National,IN,Annual Production,Rare Earth Mine Production
Rare Earth Mine Production_Annual Production_Thousand tonnes_MG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.8,3.1999999999999997,Madagascar,Thousand tonnes,BP,National,MG,Annual Production,Rare Earth Mine Production
Rare Earth Mine Production_Annual Production_Thousand tonnes_RU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,1.74,1.74,1.74,2.61,2.61,3.5316201171875,2.5801298828125,1.7225999755859374,2.246919921875,2.15643994140625,2.9349999999999996,2.711,2.4699999999999998,1.898,1.4954999999999998,1.4435999755859374,2.1313000488281246,1.4430999755859373,2.133800048828125,2.312300048828125,3.1000000000000005,2.5,2.6000000000000005,2.6000000000000005,2.6000000000000005,2.6000000000000005,Russian Federation,Thousand tonnes,BP,National,RU,Annual Production,Rare Earth Mine Production
Rare Earth Mine Production_Annual Production_Thousand tonnes_TH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.6,3.1,0.12,0.12999999999999998,1.9,0.7599999999999999,1.5999999999999999,1.3,1.0,1.9,3.6,8.0,Thailand,Thousand tonnes,BP,National,TH,Annual Production,Rare Earth Mine Production
Rare Earth Mine Production_Annual Production_Thousand tonnes_US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.199999999999996,20.4,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.5,5.3999999999999995,5.8999999999999995,0.0,0.0,18.0,27.999999999999996,39.0,43.0,US,Thousand tonnes,BP,National,US,Annual Production,Rare Earth Mine Production
Graphite Mine Production_Annual Production_Thousand tonnes_BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.59,40.465999999999994,41.443999999999996,61.369,53.50299999999999,71.208,60.666,60.922,70.73899999999999,76.332,75.515,76.194,77.163,80.5,59.425,92.364,105.18799999999999,88.11,91.90799999999999,87.026,75.1,61.687,79.771,95.0,96.0,95.0,95.0,Brazil,Thousand tonnes,BP,National,BR,Annual Production,Graphite Mine Production
Graphite Mine Production_Annual Production_Thousand tonnes_CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.999999999999996,24.999999999999996,24.999999999999996,24.999999999999996,24.999999999999996,24.999999999999996,34.99999999999999,24.999999999999996,24.999999999999996,27.999999999999996,27.999999999999996,27.999999999999996,27.999999999999996,27.0,15.0,20.0,24.999999999999996,24.0,20.0,30.0,30.0,20.999999999999996,13.999999999999998,11.0,11.045,7.62,7.699999999999999,Canada,Thousand tonnes,BP,National,CA,Annual Production,Graphite Mine Production
Graphite Mine Production_Annual Production_Thousand tonnes_CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,185.0,310.0,223.99999999999997,300.0,430.0,449.99999999999994,629.0,710.0,700.0,720.0,720.0,799.9999999999999,650.0,449.99999999999994,700.0,799.9999999999999,820.0,750.0,779.9999999999999,725.0,625.0,625.0,693.0,700.0,762.0,820.0,China,Thousand tonnes,BP,National,CN,Annual Production,Graphite Mine Production
Graphite Mine Production_Annual Production_Thousand tonnes_IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.263,117.761,111.51799999999999,135.66799999999998,108.826,124.78999999999999,105.814,106.06,87.207,108.14999999999999,125.65099999999998,162.293,170.813,117.767,124.625,115.69699999999999,153.339,134.73499999999999,146.39,116.712,134.56799999999998,137.338,46.368,44.458,30.497,31.799,40.224,India,Thousand tonnes,BP,National,IN,Annual Production,Graphite Mine Production
Graphite Mine Production_Annual Production_Thousand tonnes_MG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.118999999999996,12.133999999999999,14.107,20.628999999999998,16.136999999999997,40.327999999999996,2.013,2.0,15.0,7.77,6.3999999999999995,4.857,5.351,4.922000000000001,3.437,3.783,3.573,2.885,4.3,5.316,8.1,9.23,13.342,48.056,53.4,48.49999999999999,88.1,Madagascar,Thousand tonnes,BP,National,MG,Annual Production,Graphite Mine Production
Graphite Mine Production_Annual Production_Thousand tonnes_MX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.386,40.412,47.980999999999995,43.461,27.779999999999998,30.33,21.442,13.885,8.73,14.768999999999998,12.357,11.772999999999998,9.899999999999999,7.228999999999999,5.105,6.627999999999999,7.348,7.52,7.024,9.16,6.523999999999999,3.839,1.746,4.13,1.591,1.4609999999999999,1.66,Mexico,Thousand tonnes,BP,National,MX,Annual Production,Graphite Mine Production
Graphite Mine Production_Annual Production_Thousand tonnes_MZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.019,3.283,5.124999999999999,5.889,4.007000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,104.00000000000001,153.0,12.0,72.00000000000001,Mozambique,Thousand tonnes,BP,National,MZ,Annual Production,Graphite Mine Production
Graphite Mine Production_Annual Production_Thousand tonnes_NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.558,7.065,7.712999999999999,8.270999999999999,7.339,8.392,9.07,8.6,1.0,6.0,9.0,9.0,3.0,4.1,4.562,6.27,7.789,6.992,6.207,8.265999999999998,9.184999999999999,9.6,9.6,12.0,9.78,5.549,6.293,Norway,Thousand tonnes,BP,National,NO,Annual Production,Graphite Mine Production
Graphite Mine Production_Annual Production_Thousand tonnes_RU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7,13.927999999999999,14.275,6.0,15.67,20.125,16.563,14.241,12.78,13.549999999999999,13.999999999999998,13.999999999999998,13.999999999999998,13.999999999999998,13.999999999999998,7.699999999999999,20.7,14.3,20.2,17.599999999999998,15.9,19.400000000000002,19.5,11.9,17.5,12.9,15.226229508196724,Russian Federation,Thousand tonnes,BP,National,RU,Annual Production,Graphite Mine Production
Graphite Mine Production_Annual Production_Thousand tonnes_LK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.824999999999999,5.645,5.3999999999999995,5.909999999999999,4.592,5.902,6.585,3.6189999999999998,3.387,5.374,4.37,5.756,9.593,6.614999999999999,3.171,3.437,3.3569999999999998,4.173,3.143,4.0,4.212,4.0,3.4999999999999996,4.0,4.0,4.0,4.3,Sri Lanka,Thousand tonnes,BP,National,LK,Annual Production,Graphite Mine Production
Graphite Mine Production_Annual Production_Thousand tonnes_TR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,3.2359999999999998,2.4,0.0,5.249999999999999,31.5,28.74,3.8499999999999996,0.0,0.0,0.0,16.752,9.989999999999998,15.205,15.205,Turkey,Thousand tonnes,BP,National,TR,Annual Production,Graphite Mine Production
Graphite Mine Production_Annual Production_Thousand tonnes_UA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.757,5.366999999999999,4.289,5.104,7.460999999999999,7.430999999999999,6.3999999999999995,9.4,11.0,10.9,10.400000000000002,5.8,10.2,10.7,2.7,0.0,0.9000000000000001,7.0,2.0,8.0,7.9,6.1,13.9,12.2,1.5,4.100745,3.184178,Ukraine,Thousand tonnes,BP,National,UA,Annual Production,Graphite Mine Production
Solar Energy_Cumulative Total Capacity_Megawatts_CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,5.0,6.0,7.0,9.0,10.0,12.0,14.0,18.0,22.0,29.0,38.0,107.0,249.0,628.0,766.0,1210.0,1843.0,2519.0,2665.0,2932.0,3095.0,3327.0,3342.0,3629.6,Canada,Megawatts,BP,National,CA,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_MX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,11.0,12.0,13.0,14.0,15.0,16.0,16.0,16.0,16.0,16.0,19.0,19.0,25.1,29.8,42.4,72.8,109.0,174.0,287.0,632.6,1125.74,2541.0,4426.208,5149.0,7026.0,Mexico,Megawatts,BP,National,MX,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9,14.6,15.2,16.6,176.0,213.0,255.0,293.0,363.0,493.0,698.0,974.0,1153.0,1614.0,2909.0,5172.0,8137.0,11759.0,15984.0,21684.0,32958.0,41357.0,49812.0,59068.0,73813.7,93713.013,US,Megawatts,BP,National,US,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.025,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,1.252,6.252,8.257,8.252,8.618,8.806,8.806,191.236,442.111,764.135,1071.366,Argentina,Megawatts,BP,National,AR,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.036,0.036,0.716,0.718,0.718,0.718,0.718,0.764,0.814,0.854,6.097,6.608,12.528,20.697,45.567,127.789,1206.787,2435.022,4613.191,7879.157,13054.926,Brazil,Megawatts,BP,National,BR,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_CL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,221.0,576.0,1125.0,1809.0,2137.0,2653.698,3205.438,4360.007,Chile,Megawatts,BP,National,CL,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_HN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.599,1.804,1.975,2.128,2.376,2.668,2.872,3.228,3.228,3.512,3.728,4.479,5.156,5.156,5.156,393.156,414.156,453.786,513.686,514.0,514.0,514.0,Honduras,Megawatts,BP,National,HN,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_AT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,2.2,2.9,3.7,5.0,7.0,9.0,23.0,27.0,21.018,22.387,24.238,30.12,48.915,88.813,174.07,337.483,625.974,785.246,937.098,1096.016,1268.971,1455.132,1702.093,2042.934,2691.934,Austria,Megawatts,BP,National,AT,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_BE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,20.0,62.0,386.0,1006.6,1978.6,2646.6,2901.6,3015.0,3131.6,3328.8,3620.6,4000.0,4636.6,5574.8,6584.6,Belgium,Megawatts,BP,National,BE,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_BG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,2.0,25.0,154.0,1013.0,1020.0,1026.0,1029.0,1028.0,1035.57,1032.679,1047.95,1097.357,1186.357,Bulgaria,Megawatts,BP,National,BG,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_CZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.586,0.841,3.961,39.5,464.6,1727.0,1913.0,2022.0,2063.5,2067.4,2074.9,2067.9,2069.5,2075.072,2086.424,2122.711,2119.211,Czech Republic,Megawatts,BP,National,CZ,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_DK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,7.0,17.0,402.0,571.0,607.0,782.108,850.953,906.35,998.0,1080.0,1304.294,1540.294,Denmark,Megawatts,BP,National,DK,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_FR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,8.0,9.0,7.0,7.0,8.0,9.0,11.0,13.0,15.0,26.0,80.0,277.0,1044.0,3003.574,4358.754,5277.289,6034.418,7137.517,7702.081,8610.437,9672.296,10807.874,12022.225,14709.225,France,Megawatts,BP,National,FR,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,42.0,54.0,70.0,114.0,195.0,260.0,435.0,1105.0,2056.0,2899.0,4170.0,6120.0,10564.0,18004.0,25914.0,34075.0,36708.0,37898.0,39222.0,40677.0,42291.0,45156.0,48912.0,53719.0,58459.0,Germany,Megawatts,BP,National,DE,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_GR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,9.0,12.0,46.0,202.0,612.0,1536.0,2579.0,2596.0,2604.0,2604.0,2605.53,2651.57,2833.794,3287.72,3530.0,Greece,Megawatts,BP,National,GR,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_HU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,2.0,4.0,12.0,35.0,89.0,172.0,235.0,344.0,728.0,1400.0,2131.0,2131.0,Hungary,Megawatts,BP,National,HU,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_IT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,17.0,18.0,18.0,19.0,20.0,22.0,26.0,31.0,34.0,45.0,110.0,483.0,1264.0,3592.0,13131.0,16785.0,18185.0,18594.0,18901.0,19283.0,19682.293,20107.589,20865.275,21650.04,22692.04,Italy,Megawatts,BP,National,IT,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_NL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,1.0,1.0,5.0,13.0,21.0,26.0,46.0,50.0,51.0,53.0,54.0,59.0,69.0,90.0,149.0,287.0,650.0,1007.0,1526.0,2135.0,2911.0,4608.0,7226.0,10949.72,14249.0,Netherlands,Megawatts,BP,National,NL,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_PL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,1.3,2.393,27.15,107.777,187.247,287.091,561.976,1539.259,3954.963,6256.754,Poland,Megawatts,BP,National,PL,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.5,0.6,0.9,1.0,1.0,1.0,2.0,2.0,2.0,3.0,24.0,59.0,115.0,134.0,172.0,238.0,296.0,415.0,447.0,512.824,579.236,667.431,901.438,1100.292,1801.292,Portugal,Megawatts,BP,National,PT,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_RO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,1.0,41.0,761.0,1293.0,1326.0,1372.0,1374.129,1385.82,1397.705,1382.539,1397.539,Romania,Megawatts,BP,National,RO,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_SK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,496.0,513.0,533.0,533.0,533.0,533.0,528.0,472.0,590.0,535.0,535.0,Slovakia,Megawatts,BP,National,SK,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_ES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,10.0,13.0,17.0,22.0,33.0,52.0,130.0,494.0,3384.0,3423.0,3873.0,4283.0,4569.0,4690.0,4697.0,4704.0,4713.0,4723.0,4763.607,8839.253,10285.477,13648.477,Spain,Megawatts,BP,National,ES,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_SE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,8.0,9.0,11.0,12.0,24.0,43.0,60.0,104.0,153.0,244.0,428.0,714.0,1107.0,1577.4,Sweden,Megawatts,BP,National,SE,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_CH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,10.0,12.0,13.0,16.0,18.0,20.0,22.0,24.0,28.0,30.0,37.0,49.0,79.0,125.0,223.0,437.0,756.0,1061.0,1394.0,1664.0,1906.0,2173.0,2498.0,2973.39,3448.78,Switzerland,Megawatts,BP,National,CH,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_TR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.1,0.3,0.6,1.0,1.5,2.0,2.5,3.0,3.7,4.7,5.7,6.7,11.7,17.7,40.0,249.0,833.0,3420.7,5062.608,5995.155,6667.355,7815.555,Turkey,Megawatts,BP,National,TR,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_UA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,188.2,371.6,748.4,819.1,841.2,954.7,1200.0,2002.688,5935.688,7331.0,8062.0,Ukraine,Megawatts,BP,National,UA,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.4,0.5,0.9,2.0,3.0,4.0,6.0,8.0,11.0,14.0,18.0,23.0,27.0,95.0,1000.0,1753.0,2937.0,5528.0,9601.219,11914.0,12760.0,13073.0,13346.0,13462.48,13689.0,United Kingdom,Megawatts,BP,National,GB,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_RU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.023,0.093,1.259,5.0,61.32,76.32,225.32,535.32,1276.32,1427.82,1661.02,Russian Federation,Megawatts,BP,National,RU,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3,0.3,0.4,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.8,3.0,24.5,69.9,189.7,272.0,376.8,587.1,765.7,873.6,982.3,1285.2,1807.4,2230.0,2313.0,Israel,Megawatts,BP,National,IL,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_JO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.043,0.073,0.141,0.236,5.557,286.593,396.588,699.623,1185.67,1448.375,1520.575,Jordan,Megawatts,BP,National,JO,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_AE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.076,10.826,12.751,13.206,25.802,33.171,33.406,40.406,255.036,498.305,1817.87,2205.397,2605.047,United Arab Emirates,Megawatts,BP,National,AE,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_DZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,49.1,219.1,400.0,423.0,423.0,423.0,423.0,Algeria,Megawatts,BP,National,DZ,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_EG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.5,0.6,0.6,0.6,0.6,0.6,0.7,0.9,1.3,15.0,15.0,15.0,15.0,15.0,16.0,39.0,160.0,744.2,1627.2,1655.39,1655.39,Egypt,Megawatts,BP,National,EG,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.7,7.0,7.7,8.4,9.1,10.0,10.8,11.945,12.845,13.445,13.545,14.174,15.174,15.174,19.6,19.8,21.87,23.895,193.895,193.903,194.0,234.3,Morocco,Megawatts,BP,National,MA,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_ZA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.959,5.658,11.303,261.625,1062.901,1251.656,1974.026,3146.73,4400.929,4404.991,5489.578,5721.095,South Africa,Megawatts,BP,National,ZA,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_AU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,19.0,23.0,25.0,25.0,29.0,34.0,39.0,46.0,52.0,61.0,70.0,82.0,329.0,1088.0,2470.0,3796.0,4565.0,5284.0,5943.0,6686.0,7352.0,8623.0,12967.0,17342.0,19074.0,Australia,Megawatts,BP,National,AU,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.5,5.0,10.0,33.515,38.02,56.53,66.6,76.6,141.2,160.2,199.0,253.0,414.8,1021.8,3107.8,6717.8,17747.8,28387.8,43537.8,77787.8,130801.29,175015.864,204574.8,253417.8,306402.8,China,Megawatts,BP,National,CN,Cumulative Total Capacity,Solar Energy
Solar Energy_Cumulative Total Capacity_Megawatts_IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.084,5.535,6.705,7.885,7.81,11.567,9.603,25.099,27.723,39.362,65.362,563.315,978.582,1445.827,3444.008,5364.984,9650.521,17923.256,27124.598,34860.908,39042.658,49341.508,India,Megawatts,BP,National,IN,Cumulative Total Capacity,Solar Energy
